-5.636914767073764487e+00,4.336893179136707133e+00,2.209439232129921660e+00,6.696207810541206840e+00,2.898675449140235560e+00,3.201968630416301753e+00,-2.424589555080897407e-01,3.746986747745502111e+00,1.392611254896728878e+00,-4.390879791571349333e-01,3.834354622267633350e-01,5.350969825799569701e-01,2.313728481065709719e+00,-3.655144657495692062e+00,-1.213739477395157973e+00,1.075535407525239684e+00,-1.214924091733618899e-01,-1.390888446006641743e+00,6.515398884407790359e-01,-2.442014398056367774e+00,-1.279114040082279136e+00,-2.914343563892349831e-01,1.826432530943971289e+00,-6.166641175702765043e-01,5.337409628913392101e-01,-9.365943999296837130e-02,1.434730495443083675e-01,-7.472511939347323828e-01,-8.246855512237006858e-01,1.932358727592339009e-01,-2.664038852964331072e-01,-2.633869678960839567e-01,-1.436112763828601424e-01,3.835609091570958418e-01,3.013259343678089119e-01,1.666380870146633997e-01,9.038711407643579276e-02,-4.511529880723236796e-01,-4.834731431316793282e-01,1.491564617856360464e-01,2.889241348905200943e-02,5.080640899790241916e-01,5.809555429716368735e-01,6.294637567106649012e-01,9.595986241236350578e-01,3.106019388066775799e-01,-8.668784112637840655e-01,-1.252240789607308828e-02,1.067795909833861412e+00,2.025112600278653197e-01
5.731418147772963323e+00,2.884211215341687673e+00,-3.020350276311921434e+00,1.714891443338056043e-01,-1.118576351834639659e+00,-2.099869498134788459e-01,3.553662039631535929e+00,-2.204694412246736235e+00,1.404949272198659393e+00,5.551748685081470125e-01,5.440469053140936095e-01,1.209505430851460922e-01,5.162195260822344256e-01,-1.341211168290026734e+00,-5.549884599605171553e-01,9.392952063708726040e-01,-4.498665603999594809e-01,-6.289026193610558479e-01,-4.746505813705272914e-01,1.321760365424497818e+00,5.567587209154316596e-01,2.624569434379008248e-01,-8.641863982420023849e-01,-6.998277893055532967e-03,-1.213778697769940296e+00,4.474136085855633382e-01,1.174188285303405660e-01,3.612772959587999544e-02,-4.106216616386695883e-01,-3.178241322937589430e-01,-4.272504592756722341e-01,1.491375750391976673e-01,-3.943887944277844615e-01,-4.024023118770069241e-01,6.696360116408948127e-01,4.739633065711911231e-01,2.505765098180613992e-01,8.961911982602760451e-01,-9.577418223970306232e-02,1.621150500627491498e-01,-1.099070670967947638e-01,8.032781197725345768e-02,-1.913500848661022491e-01,-3.735486264162552472e-01,-8.699161607935771423e-01,-7.706308257023213315e-01,5.661403841919175894e-01,-8.954846487225517904e-02,-3.704153396230878692e-01,-5.410342036056040721e-02
2.221610119089834079e+00,-4.997618641948120555e+00,2.477231608071656321e+00,6.734201683540004257e-01,1.350070570368615108e+00,-1.422574521105040235e+00,5.461168355086730708e-01,7.944609800854619541e-01,-3.463421067602097558e+00,-3.683653977779438593e-01,1.215767861208854939e+00,2.906091598902990292e+00,-2.271288236189211940e+00,-6.048593544264837529e-01,-6.220374360383192913e-01,-2.797772947801971277e+00,7.200352073697744437e-01,-1.018529981442908738e+00,1.117839487225232853e+00,3.459336524362817133e-01,-6.866686461039333000e-01,-1.117156119796336000e+00,1.221262407639025716e+00,2.705546417383741242e-01,9.888390502467133691e-01,1.202566444928948819e+00,-8.414950831512930662e-01,7.412915696495216977e-01,7.692631056864074335e-02,3.271624882428673664e-01,-2.103862524620780938e-01,-4.463589858972654145e-01,1.188201262713548090e+00,5.465657502125265133e-01,-2.819899572511797570e-01,5.331410759457620996e-01,-2.041101431748986172e-01,-1.309446366492323932e-01,-3.761531672401565718e-01,6.045603391508783120e-02,-5.320316750922594595e-01,4.619624989998552533e-01,-6.813745896141033542e-01,3.062872097108171876e-01,-7.200380705455482477e-01,-8.113246484629437205e-01,-4.582139305142923780e-01,4.631663645219286085e-01,-3.661776343292588720e-01,-2.891249329585822148e-01
-1.286998535270082655e+01,4.367521270880803996e+00,-5.238194333240607514e-02,-2.196990206750293328e+00,2.300951400717264228e+00,-3.840158177975288467e+00,-1.058338802687140839e-01,2.279244899360275411e+00,-4.057833289432774215e+00,-1.220860753838470592e+00,-2.672969147988944805e+00,3.171923819064891958e+00,-6.702338662350927345e-01,7.115721770718346217e-01,1.285691357320248418e+00,2.373272585207982122e+00,8.016327676294753291e-01,-1.281063673317218710e+00,1.833396380446908336e-01,-1.703374122334848639e+00,-2.884206461877268368e-01,1.677928352271570445e+00,4.464679532457687672e-01,2.950764004018141318e+00,1.293004581100386075e+00,8.695056257552202794e-01,-7.123866020390479115e-01,6.370887740698207846e-01,1.923755237462279277e+00,-5.333123318652425171e-01,-2.346614426437615974e-01,-4.000150125773958842e-02,1.099034759570985731e+00,-9.174981420606238836e-02,-7.281000849270408137e-02,7.253533003003671542e-01,-4.125344598891707570e-01,-3.669300114389086875e-01,3.161109175220387368e-01,-5.788761266431920877e-02,7.116494044734021640e-02,-2.012906151699745683e-01,-9.145562430994028658e-01,-3.496467006992594606e-01,-6.768904757922536430e-02,-2.755595910151472649e-01,4.482432269767651078e-01,2.050452605994186328e-01,3.631143785423352477e-01,6.561622249650483907e-01
-7.942853713991250508e+00,2.540243269794889347e+00,4.668094305774643515e-02,7.569042605829235937e-01,2.235557251454614036e+00,3.065679041092115753e+00,3.117378299370096584e-01,3.837802009058170150e+00,4.836877244168082401e-01,5.509279402458908681e-01,-2.585019852302087529e+00,-1.893759840417074569e+00,-1.395446406314164056e+00,2.267694151340862163e+00,7.570067763622599921e-01,-8.850509466368410294e-01,1.622339347752900451e+00,-1.409932731973605025e+00,1.322872550205956010e-01,-1.951268613437973920e-01,-3.860596932803541659e-01,-1.725672369568725939e-02,-5.760461231741806909e-01,-2.052952385251417475e-02,-1.945005743997875847e+00,-2.912701514012159820e-01,1.691865476657146594e+00,4.601463339176043998e-01,-2.630159157023047034e-01,1.216027535164255546e+00,2.396940613009957421e-01,-9.450865741309766310e-01,9.083568355286225637e-02,-7.474635728717964334e-01,5.628071702043070390e-01,8.035340714297954656e-02,5.542389359285511130e-01,-7.178530439042918321e-02,-3.063273387654672497e-01,-3.137319728168935229e-01,-5.886031541001104372e-01,-6.037877470445917050e-01,-2.536824082246220691e-01,-2.711798004126730333e-01,-2.342937764324477118e-02,-4.583379199702933282e-01,1.868638005864864671e-01,7.823315426234427050e-02,-5.419293322759288767e-01,-3.333729946521921672e-01
2.835958258944065058e+00,-1.015518297578848106e+01,5.238980971016884425e+00,2.334346126978285252e+00,3.116938593534459123e+00,-3.379542989659616303e+00,-2.011314363760314805e+00,2.071530430139991275e+00,-1.001743867078916050e+00,-3.677969036293545102e+00,4.491780716079746966e-02,-5.935379390835777258e+00,-2.246810110278167072e-01,-2.379862457200858650e+00,-1.632400731694489071e+00,3.383433882761821998e+00,6.230237752309718546e-01,-4.591645395945613273e-01,-5.135985818911096290e-01,3.471213717115165243e-01,1.298915605077371138e+00,-1.416717796105351646e+00,-8.399975139299536986e-02,-3.033408152138734604e-01,-1.134653798737482955e+00,-3.416294219014947009e-01,-4.279404504053344604e-01,-1.080447439364338846e+00,-5.564742797692733001e-02,-5.512564708990643769e-01,3.524690132008959087e-01,-5.011446291580500256e-01,-9.975722660331332037e-02,-3.794933782777277220e-01,-5.097620873581502066e-01,-1.227905846517716483e-02,-3.336295283310738991e-01,5.742356701729761648e-01,-1.084530256610021670e+00,-8.584338322690544532e-01,-9.188286662996862919e-01,2.691698874482368331e-01,2.301949870273234111e-01,-4.748700164947958213e-01,-3.613778044653653820e-02,4.180567302415827413e-01,6.597153660675113551e-01,7.093549329535081549e-02,-8.491758912440142137e-02,6.699751346491250592e-02
1.795461483634860134e+00,-8.657248105794259629e+00,-1.063128501220761413e+00,-2.200479048190672859e+00,-4.739101525021554018e-01,-3.187944882628825916e+00,-4.148958928069411911e+00,3.497260603888198371e+00,1.254310416117532911e+00,5.554218941000156562e+00,8.633667736878352095e-01,-4.567951338903127045e-02,1.815721408795933467e+00,2.257052087099767623e-01,1.754483023535140587e-02,4.978317247491232944e-01,6.360837300334027944e-01,2.578757725843742743e-01,-9.653199896927243673e-01,-6.036000152408802499e-01,1.297004346480790549e+00,8.646900578673142324e-01,8.767569416942528893e-01,-7.420721024953506051e-01,-1.415804228725688674e+00,-2.592060617625875918e-01,-2.896777261284236848e-01,4.577570320551375971e-02,3.304460212037180766e-01,-2.060789297577760582e-01,-7.873668198055560064e-01,2.588642661841009218e+00,8.148330481464323150e-01,-1.854771678179713890e+00,7.174118233223156782e-01,-2.442625383424746055e-01,2.033657205301916404e-01,-1.324254351119565243e+00,1.910565738985942508e+00,7.105030484872919549e-01,-8.941132541899048380e-01,7.917982906462892045e-02,5.126172180090258212e-01,2.373838660186363969e-01,-1.096978897832146638e+00,-9.664855761532196998e-02,-4.066402037722567364e-01,-5.716142251962682552e-01,2.172192770207878043e-01,-3.012295583693667123e-01
8.553332546067504705e-01,-5.834265034166565833e+00,2.255776505592687275e+00,8.486905149818655403e-01,3.323028588410300355e+00,4.170357574180987292e+00,2.488418454389398071e-01,1.536309146636076761e+00,2.154228658979030264e+00,-3.199721858688608922e-01,6.955974634293942138e-01,2.653203296993017712e+00,-1.022224450382762884e+00,-1.470370388113044102e+00,-1.177331903195637297e+00,-1.008125381041799828e+00,-3.381344521477955833e-01,-3.026255980951811697e+00,6.424761738151363311e-01,-3.697307072788211246e-01,-7.610115829236421270e-01,-1.022455004742197637e+00,1.447188806826320118e+00,6.015443404034925834e-01,5.444353873127509846e-01,7.157895670192335746e-01,-3.247200977124078264e-02,-4.146498936294130688e-01,-4.324590115788818911e-01,-7.747971558793821378e-01,9.696931795338004090e-02,-2.217908034806397588e-01,-3.857952381331156699e-01,2.642406662073552015e-01,-4.758753969587291577e-01,9.745108053201605169e-02,5.361618929382020449e-01,-3.318700349638951663e-01,-2.153350699792078993e-01,-4.287954746423296992e-01,3.498314424733363071e-01,2.695296186255018434e-01,9.409338964257524252e-01,-1.285396339126151366e-01,5.794582151519002133e-01,-3.621604686681236251e-01,-4.217359636349043428e-01,4.846998126347849822e-02,9.621200974558238306e-01,-6.097880818346889525e-02
-1.011594900664697683e+01,4.418688903827441727e+00,-9.819082714221132324e-01,-9.699394332707563793e-01,-1.195838098619593337e+00,2.416047032623461988e+00,-2.153204308719405269e-01,2.011723065656670695e+00,1.678107136522432263e+00,-3.110925188042780398e+00,-1.333628128057698647e-01,6.969295393989715093e-01,-6.179945964059323227e-02,-1.451142651212355972e+00,2.681518860806916926e+00,1.115732308127390215e+00,-3.618012028125603963e-01,-1.283241204762631815e+00,5.717497841412156889e-01,-4.382427046379424457e-02,-8.251313863781375435e-01,1.009254846825459628e+00,-6.972039401586332952e-01,3.270730821094805507e-01,1.994675179129633324e+00,4.798806823390166509e-01,7.754881586651604097e-01,1.126142355051204857e+00,-9.901420185134267582e-01,7.392851256775537783e-01,7.736280348019465292e-01,9.281038592719218494e-01,-4.321619342997489732e-01,-1.720408029099664615e+00,-1.142056678252354684e+00,-7.514541748915301023e-01,3.873871278133885765e-01,1.003082128862539335e+00,2.046022082253410590e-01,-7.450069772137017932e-01,2.261300214892031646e-01,-4.122010920780662668e-01,4.246913689215255361e-01,-8.778010461672025588e-02,-3.501812128166505445e-01,-6.443991556698942524e-01,-2.642187539603531587e-01,3.899002003613830092e-01,-7.008658532122211682e-01,-1.790316077055608690e-01
5.848600299888620846e+00,-5.923004902955264939e+00,4.089628688460160255e+00,-1.140344832891078131e+00,-4.349994254296376539e+00,4.312835850415786432e+00,-2.010405270425601465e+00,1.892927325898209556e+00,1.310294001655954998e+00,-2.127918075673336240e-01,4.073672710705638078e-01,-1.003739164099198611e+00,-1.219422308293241636e-01,-1.467402340058120425e+00,-1.554040940755277544e+00,-2.494776427522433782e+00,-8.586695788110817462e-01,1.263782455816150341e+00,-7.211767039444371141e-01,5.732660128636681007e-02,-1.198380967429988342e+00,8.988224154771929930e-01,8.452912975500378456e-01,1.329219485326587513e+00,9.270930509226652516e-01,-8.789027977622189125e-01,-2.915774152704270206e-01,-7.160906549428452950e-01,1.432333181897131880e+00,-8.847348944597892562e-01,-1.080928947679170166e-01,-1.131806145353053905e+00,3.561253162549769535e-01,6.029495919191394382e-01,-1.603043086674101225e+00,9.597903706171051486e-01,-2.787661821065285372e-01,3.654524923382732604e-01,6.281689458982595564e-01,3.272161191561802629e-01,6.432198312332268464e-02,4.393558285771718142e-01,-4.787421625049921858e-01,-1.324382874239927066e+00,2.327770890632427370e-01,-3.269857433013833026e-01,4.270512471685330436e-01,-5.730171288653406192e-01,-2.295970214159572809e-01,-3.586986701171634428e-01
7.582233197744487896e+00,3.865628938315579965e+00,2.350138756738465950e+00,3.366987465288006076e-01,-5.870465338504885722e+00,-1.933872893962003570e+00,-1.767339554761285791e+00,1.918737960288511568e-01,-8.334834882267097012e-01,-9.815024738888641354e-01,-2.361167847638964146e-01,3.353716979687546007e-01,5.228103942043238472e-01,1.139631303163544107e+00,-9.305764755816017253e-01,-2.353235991757045564e+00,1.628481022468014849e+00,-5.533274585579585070e-01,1.178175534981505290e+00,-3.537842552584380962e-01,4.567562763353310018e-01,-6.030976250569430874e-01,2.547681391529602046e-01,-1.088278297570765440e+00,-5.000634283356407694e-01,-3.902553085427473700e-01,-7.424123573680619925e-01,-6.701607191943033115e-01,7.735037019609675157e-02,1.956307286729425110e-01,6.748012738503598174e-01,-1.546077078196463006e+00,-9.159243041684507480e-03,-6.307342441915810838e-01,2.328551927588790871e-01,-2.605190964623445571e-01,3.292046944671987441e-01,-6.177073334126654824e-01,1.292602441667882962e+00,9.846500411136205333e-01,4.008636808169689925e-01,-8.476273367968923944e-01,-3.844980146623545592e-01,2.389029892064147842e-01,4.364138448625891065e-01,-1.057171283744196971e-01,1.231248057165826193e+00,9.765685315996279758e-01,2.502667629607954192e-01,2.167002803244662545e-01
7.181505223666436954e+00,4.484183932069338852e+00,3.063563757240099328e+00,7.964780159545756799e-01,-5.413509280073834917e-01,-2.851845908660462503e-01,2.450308315500709266e+00,-3.400273055298132230e-02,5.857917184361343121e-01,1.990304556414419945e+00,6.516380453950683105e-01,-9.853003096519946657e-01,-1.648901739246561915e+00,9.805254847304782639e-02,-3.462053749633536293e-01,2.679057228811644320e-01,-2.199938446896492650e+00,-6.646291298330480046e-01,6.245787507811055850e-01,9.981308542225688640e-01,4.189867058207440986e-01,2.512832027657623257e-01,-3.443862263358587472e-01,-5.764620169652211468e-01,-5.999419563373922237e-01,9.723383858964269877e-02,-1.115266826918011489e+00,1.015793646861246069e+00,1.125901875405483032e+00,3.588831912750218844e-01,-9.264893893960275684e-02,5.393931860428010649e-01,-1.482745623457287998e+00,5.840743518603849216e-01,-7.700094962930928433e-02,-3.328765439623548872e-01,5.268270066606429713e-01,-3.923892762693244607e-01,-2.476453018996576105e-01,-6.123248927525379859e-01,-7.181094395600223779e-01,-7.290766148165764848e-01,-3.970658097051721902e-01,-1.216211068226376590e-01,-2.085126925261756026e-01,1.841904053356654275e-02,-1.673442844115178574e-01,4.632592855097871637e-02,3.570883308989279969e-01,-1.519253747294763424e-01
-7.847454641969646261e+00,3.866875964128304144e+00,3.933944381381380584e+00,2.466303734282686122e+00,-1.980920407567508201e+00,1.961000975146681702e+00,-2.738835471509862174e+00,-1.070726274598176875e-01,-1.264275678917343937e+00,-1.544737012842595458e+00,2.460258149290751817e+00,7.340905810085641692e-01,6.743418724244883977e-01,3.158771416267163179e-01,-1.330211136898382884e+00,6.158223826167992243e-01,1.037704050549176804e+00,-8.073092591007232643e-01,2.932016510973074475e-01,-1.706942112580936977e+00,-3.662518671592956965e-01,3.312676205161823040e-01,8.253212113055462540e-01,-1.264198592508768204e+00,-2.071701061866475513e-01,-5.533166457633703628e-01,5.106514527364554024e-01,2.674348115627326328e-01,-8.291307213558466449e-01,-8.567457652033258486e-02,1.095440210533667330e-01,-2.000992823351257499e-01,-9.312271164344945173e-01,-3.105664748242084050e-01,-8.316776257148822404e-01,6.788533987229322664e-02,-3.130296619262158964e-01,2.301518961016766340e-01,1.070970233287581175e-01,-7.462586157184335489e-01,1.472845245676292769e-01,-7.597578202150457871e-01,1.068578557376224314e+00,5.196749900250332566e-01,-6.795499572256191723e-01,-3.415321975023209444e-01,4.830486942888780749e-02,5.212862522311227653e-02,1.500820425003630137e-02,-1.215166456370050385e-01
1.374215242336408682e+00,-8.904819737855147466e+00,-8.767162729028220580e-01,-1.372936637601520404e+00,-6.299641985583014359e-01,-2.708236568361503505e+00,-3.583843912455109582e+00,3.505072637930159551e+00,4.517602578683207248e+00,3.867362190066822247e+00,1.400331275203810621e+00,2.488500848900939921e+00,-1.052269967156514552e+00,2.418885899061364864e+00,-1.543895078554291089e+00,-1.311756972150198985e-01,3.683101281328018950e-01,5.378757042000274421e-03,-5.552495586716790221e-01,-7.252805187431505818e-01,1.204930250324607544e+00,4.734885605993722768e-01,8.135510118074833485e-01,-5.249970399350603056e-01,-6.888882851325064394e-01,2.523084181294099060e-01,-2.824505786224434933e-01,-3.267783619153266095e-01,5.081056816722604452e-01,-4.837327040331212968e-03,-7.232951455559243348e-01,2.559813290492526594e+00,6.253623387030894376e-01,-1.889116914309908024e+00,6.924349149623837407e-01,1.834544445415014569e-03,-7.953592108204124433e-02,-1.274482962108393291e+00,1.908220413767414358e+00,8.287483642971594788e-01,-7.437482217670885465e-01,1.544721319223393285e-01,3.830616468648783690e-01,2.197748665983760008e-01,-1.132527799932642854e+00,-1.667476723587952847e-01,-6.100618446166128361e-01,-5.977957612723786562e-01,1.671384141609758567e-01,-2.028466728693167631e-01
